2023-06-13 07:44:03,676 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2023-06-13 07:44:03,678 | INFO  | Apache ActiveMQ 5.15.11 (localhost, ID:ip-172-31-9-146-33331-1686642240866-0:1) started | org.apache.activemq.broker.BrokerService | main
2023-06-13 07:44:03,679 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2023-06-13 07:44:03,680 | WARN  | Store limit is 102400 mb (current store usage is 203 mb). The data directory: /opt/activemq/data/kahadb only has 37249 mb of usable space. - resetting to maximum available disk space: 37249 mb | org.apache.activemq.broker.BrokerService | main
2023-06-13 07:44:03,682 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: /opt/activemq/data only has 37045 mb of usable space. - resetting to maximum available disk space: 37045 mb | org.apache.activemq.broker.BrokerService | main
2023-06-13 07:44:05,001 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2023-06-13 07:44:05,001 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2023-06-13 08:23:56,455 | INFO  | Waited 2.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@30d4e6bc[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 230] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2023-06-13 08:23:58,456 | INFO  | Waited 4.003 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@30d4e6bc[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 230] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2023-06-13 08:24:00,458 | INFO  | Waited 6.005 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@30d4e6bc[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 230] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2023-06-13 08:24:02,459 | INFO  | Waited 8.006 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@30d4e6bc[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 230] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2023-06-13 08:24:04,454 | INFO  | Waited 10.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@30d4e6bc[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 230] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2023-06-13 08:24:04,455 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@30d4e6bc[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 230] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2023-06-13 08:24:04,456 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@30d4e6bc[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 230] due interrupted. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2023-06-13 08:24:04,457 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@30d4e6bc[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 230] is shutdown: true and terminated: false took: 10.004 seconds. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2023-06-13 08:24:04,458 | WARN  | Transport Connection to: tcp://103.206.134.239:50933 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>30000) long: tcp://103.206.134.239:50933 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2023-06-13 09:16:56,973 | WARN  | Transport Connection to: tcp://103.206.134.239:65102 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///103.206.134.239:65102@61616
2023-06-13 09:50:13,002 | WARN  | Transport Connection to: tcp://103.206.134.239:51647 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>30000) long: tcp://103.206.134.239:51647 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2023-06-13 12:02:41,509 | WARN  | Transport Connection to: tcp://103.206.134.239:22370 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///103.206.134.239:22370@61616
2023-06-13 12:54:45,272 | WARN  | Transport Connection to: tcp://45.227.254.8:47612 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.227.254.8:47612@5672
2023-06-13 12:54:45,424 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///45.227.254.8:47620@5672
2023-06-13 12:54:45,437 | WARN  | Transport Connection to: tcp://45.227.254.8:47620 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.227.254.8:47620@5672
2023-06-13 12:54:45,491 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///45.227.254.8:47681@5672
2023-06-13 12:54:45,496 | WARN  | Transport Connection to: tcp://45.227.254.8:47681 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.227.254.8:47681@5672
2023-06-13 13:34:10,931 | WARN  | Connection attempt from non AMQP v1.0 client. MGLNDD,95,49 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///104.131.128.15:41740@5672
2023-06-13 13:34:10,933 | WARN  | Transport Connection to: tcp://104.131.128.15:41740 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///104.131.128.15:41740@5672
2023-06-13 15:51:10,413 | WARN  | Transport Connection to: tcp://194.165.16.73:33330 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.73:33330@5672
2023-06-13 15:51:10,438 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.73:33525@5672
2023-06-13 15:51:10,440 | WARN  | Transport Connection to: tcp://194.165.16.73:33525 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.73:33525@5672
2023-06-13 15:51:10,494 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.73:34036@5672
2023-06-13 15:51:10,498 | WARN  | Transport Connection to: tcp://194.165.16.73:34036 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.73:34036@5672
2023-06-13 15:54:33,390 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,0,0,9,1 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///64.62.197.62:28136@5672
2023-06-13 15:54:33,396 | WARN  | Transport Connection to: tcp://64.62.197.62:28136 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///64.62.197.62:28136@5672
2023-06-13 17:44:11,678 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,47,42,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.26.135.170:63913@5672
2023-06-13 17:44:11,680 | WARN  | Transport Connection to: tcp://194.26.135.170:63913 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.26.135.170:63913@5672
2023-06-13 18:16:50,005 | WARN  | Couldn't send SUBACK for SUBSCRIBE{dup=false, qos=AT_LEAST_ONCE, messageId=4386, topics=[{ name=#, qos=AT_MOST_ONCE }]} | org.apache.activemq.transport.mqtt.MQTTProtocolConverter | ActiveMQ Transport: tcp:///167.94.146.57:44708@1883
java.net.SocketException: Broken pipe (Write failed)
	at java.net.SocketOutputStream.socketWrite0(Native Method)[:1.8.0_362]
	at java.net.SocketOutputStream.socketWrite(SocketOutputStream.java:111)[:1.8.0_362]
	at java.net.SocketOutputStream.write(SocketOutputStream.java:155)[:1.8.0_362]
	at org.apache.activemq.transport.tcp.TcpBufferedOutputStream.flush(TcpBufferedOutputStream.java:115)[activemq-client-5.15.11.jar:5.15.11]
	at java.io.DataOutputStream.flush(DataOutputStream.java:123)[:1.8.0_362]
	at org.apache.activemq.transport.tcp.TcpTransport.oneway(TcpTransport.java:194)[activemq-client-5.15.11.jar:5.15.11]
	at org.apache.activemq.transport.mqtt.MQTTTransportFilter.sendToMQTT(MQTTTransportFilter.java:120)[activemq-mqtt-5.15.11.jar:5.15.11]
	at org.apache.activemq.transport.mqtt.MQTTProtocolConverter.onSubscribe(MQTTProtocolConverter.java:396)[activemq-mqtt-5.15.11.jar:5.15.11]
	at org.apache.activemq.transport.mqtt.MQTTProtocolConverter.onMQTTCommand(MQTTProtocolConverter.java:213)[activemq-mqtt-5.15.11.jar:5.15.11]
	at org.apache.activemq.transport.mqtt.MQTTTransportFilter.onCommand(MQTTTransportFilter.java:94)[activemq-mqtt-5.15.11.jar:5.15.11]
	at org.apache.activemq.transport.TransportSupport.doConsume(TransportSupport.java:83)[activemq-client-5.15.11.jar:5.15.11]
	at org.apache.activemq.transport.tcp.TcpTransport.doRun(TcpTransport.java:233)[activemq-client-5.15.11.jar:5.15.11]
	at org.apache.activemq.transport.tcp.TcpTransport.run(TcpTransport.java:215)[activemq-client-5.15.11.jar:5.15.11]
	at java.lang.Thread.run(Thread.java:750)[:1.8.0_362]
2023-06-13 18:16:50,014 | WARN  | Transport Connection to: tcp://167.94.146.57:44708 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///167.94.146.57:44708@1883
2023-06-13 20:54:59,099 | WARN  | Transport Connection to: tcp://45.79.181.251:47830 failed: java.io.IOException: Frame size of 352 MB larger than max allowed 100 MB | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.79.181.251:47830@61616
2023-06-13 21:58:33,043 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,2,1,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///167.94.138.127:45686@5672
2023-06-13 21:58:33,046 | WARN  | Transport Connection to: tcp://167.94.138.127:45686 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///167.94.138.127:45686@5672
2023-06-13 22:27:15,959 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,2,1,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///167.248.133.127:48568@5672
2023-06-13 22:27:15,965 | WARN  | Transport Connection to: tcp://167.248.133.127:48568 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///167.248.133.127:48568@5672
2023-06-13 22:32:21,331 | WARN  | Transport Connection to: tcp://167.248.133.185:41430 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///167.248.133.185:41430@1883
2023-06-13 22:45:04,406 | WARN  | Transport Connection to: tcp://167.94.138.52:50260 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///167.94.138.52:50260@1883
2023-06-13 22:48:32,841 | WARN  | Transport Connection to: tcp://194.165.16.72:33411 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.72:33411@5672
2023-06-13 22:48:32,865 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.72:33513@5672
2023-06-13 22:48:32,869 | WARN  | Transport Connection to: tcp://194.165.16.72:33513 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.72:33513@5672
2023-06-13 22:48:32,917 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.72:33790@5672
2023-06-13 22:48:32,921 | WARN  | Transport Connection to: tcp://194.165.16.72:33790 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.72:33790@5672
2023-06-13 23:32:49,193 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,0,0,9,1 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///205.210.31.16:64392@5672
